count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1, 500, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 
2, 1000, 0.000, -0.000, 0.000, 0.000, 0.000, -0.000, 
3, 1500, 0.000, -0.000, 0.000, 0.000, -0.000, 0.000, 
4, 2000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 
5, 2500, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 
6, 3000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 
7, 3500, 0.007, 0.000, 0.000, 0.000, -0.000, 0.002, 
8, 4000, 0.055, 0.000, 0.000, 0.000, -0.000, 0.006, 
9, 4500, 0.079, 0.000, 0.000, 0.000, -0.000, 0.004, 
10, 5000, 0.012, -0.000, 0.000, 0.000, -0.000, 0.010, 
11, 5500, -0.059, -0.001, 0.000, 0.000, -0.000, 0.014, 
12, 6000, -0.114, -0.002, 0.000, 0.000, -0.000, 0.025, 
13, 6500, -0.271, -0.010, 0.000, 0.000, -0.000, 0.095, 
14, 7000, -0.401, -0.028, 0.000, 0.000, -0.000, 0.174, 
15, 7500, -0.403, -0.029, 0.000, 0.000, -0.000, 0.173, 
16, 8000, -0.403, -0.029, 0.000, 0.000, -0.000, 0.174, 
17, 8500, -0.403, -0.029, 0.000, 0.000, -0.000, 0.174, 
18, 9000, -0.403, -0.029, 0.000, 0.000, -0.000, 0.174, 
19, 9500, -0.403, -0.029, 0.000, 0.000, -0.000, 0.174, 
20, 10000, -0.403, -0.029, 0.000, 0.000, -0.000, 0.175, 
21, 10500, -0.403, -0.029, 0.000, 0.000, -0.000, 0.175, 
22, 11000, -0.403, -0.029, 0.000, 0.000, -0.000, 0.175, 
23, 11500, -0.409, -0.030, 0.000, 0.000, -0.000, 0.177, 
24, 12000, -0.421, -0.032, 0.000, 0.000, -0.000, 0.182, 
25, 12500, -0.441, -0.035, 0.000, 0.000, -0.000, 0.191, 
26, 13000, -0.492, -0.046, 0.000, 0.000, -0.000, 0.211, 
27, 13500, -0.541, -0.057, 0.000, 0.000, -0.000, 0.232, 
28, 14000, -0.590, -0.069, 0.000, 0.000, -0.000, 0.247, 
29, 14500, -0.625, -0.078, 0.000, 0.000, -0.000, 0.260, 
30, 15000, -0.626, -0.078, 0.000, 0.000, -0.000, 0.260, 
31, 15500, -0.626, -0.078, 0.000, 0.000, -0.000, 0.260, 
32, 16000, -0.626, -0.078, 0.000, 0.000, -0.000, 0.261, 
33, 16500, -0.618, -0.076, 0.000, 0.000, -0.000, 0.260, 
34, 17000, -0.568, -0.063, 0.000, 0.000, -0.000, 0.278, 
35, 17500, -0.526, -0.050, 0.000, 0.000, -0.000, 0.316, 
36, 18000, -0.475, -0.031, 0.000, 0.000, -0.000, 0.370, 
37, 18500, -0.429, -0.012, 0.000, 0.000, -0.000, 0.416, 
38, 19000, -0.385, 0.008, 0.000, 0.000, -0.000, 0.462, 
39, 19500, -0.340, 0.032, 0.000, 0.000, -0.000, 0.508, 
40, 20000, -0.291, 0.061, 0.000, 0.000, -0.000, 0.558, 
41, 20500, -0.253, 0.085, 0.000, 0.000, -0.000, 0.607, 
42, 21000, -0.210, 0.117, 0.000, 0.000, -0.000, 0.651, 
43, 21500, -0.166, 0.152, 0.000, 0.000, -0.000, 0.696, 
44, 22000, -0.154, 0.162, 0.000, 0.000, -0.000, 0.713, 
45, 22500, -0.159, 0.158, 0.000, 0.000, -0.000, 0.710, 
46, 23000, -0.178, 0.142, 0.000, 0.000, -0.000, 0.699, 
47, 23500, -0.213, 0.112, 0.000, 0.000, -0.000, 0.713, 
48, 24000, -0.252, 0.077, 0.000, 0.000, -0.000, 0.748, 
49, 24500, -0.288, 0.043, 0.000, 0.000, -0.000, 0.785, 
50, 25000, -0.321, 0.008, 0.000, 0.000, -0.000, 0.821, 
51, 25500, -0.353, -0.027, 0.000, 0.000, -0.000, 0.856, 
52, 26000, -0.386, -0.066, 0.000, 0.000, -0.000, 0.892, 
53, 26500, -0.409, -0.096, 0.000, 0.000, -0.000, 0.927, 
54, 27000, -0.435, -0.131, 0.000, 0.000, -0.000, 0.956, 
55, 27500, -0.459, -0.167, 0.000, 0.000, -0.000, 0.988, 
56, 28000, -0.484, -0.207, 0.000, 0.000, -0.000, 1.019, 
57, 28500, -0.510, -0.251, 0.000, 0.000, -0.000, 1.059, 
58, 29000, -0.510, -0.251, 0.000, 0.000, -0.000, 1.058, 
59, 29500, -0.507, -0.245, 0.000, 0.000, -0.000, 1.055, 
60, 30000, -0.502, -0.236, 0.000, 0.000, -0.000, 1.051, 
61, 30500, -0.479, -0.196, 0.000, 0.000, -0.000, 1.054, 
62, 31000, -0.448, -0.139, 0.000, 0.000, -0.000, 1.098, 
63, 31500, -0.416, -0.071, 0.000, 0.000, -0.000, 1.176, 
64, 32000, -0.377, 0.035, 0.000, 0.000, -0.000, 1.262, 
65, 32500, -0.348, 0.146, 0.000, 0.000, -0.000, 1.379, 
66, 33000, -0.333, 0.259, 0.000, 0.000, -0.000, 1.493, 
67, 33500, -0.331, 0.370, 0.000, 0.000, -0.000, 1.609, 
68, 34000, -0.341, 0.483, 0.000, 0.000, -0.000, 1.713, 
69, 34500, -0.362, 0.593, 0.000, 0.000, -0.000, 1.816, 
70, 35000, -0.365, 0.602, 0.000, 0.000, -0.000, 1.826, 
71, 35500, -0.353, 0.555, 0.000, 0.000, -0.000, 1.800, 
72, 36000, -0.336, 0.476, 0.000, 0.000, -0.000, 1.787, 
73, 36500, -0.315, 0.379, 0.000, 0.000, -0.000, 1.774, 
74, 37000, -0.313, 0.371, 0.000, 0.000, -0.000, 1.773, 
75, 37500, -0.334, 0.468, 0.000, 0.000, -0.000, 1.807, 
76, 38000, -0.360, 0.563, 0.000, 0.000, -0.000, 1.857, 
77, 38500, -0.392, 0.660, 0.000, 0.000, -0.000, 1.919, 
78, 39000, -0.423, 0.740, 0.000, 0.000, -0.000, 1.991, 
79, 39500, -0.467, 0.835, 0.000, 0.000, -0.000, 2.023, 
80, 40000, -0.527, 0.949, 0.000, 0.000, -0.000, 2.089, 
81, 40500, -0.602, 1.069, 0.000, 0.000, -0.000, 2.157, 
82, 41000, -0.718, 1.237, 0.000, 0.000, -0.000, 2.192, 
83, 41500, -0.852, 1.422, 0.000, 0.000, -0.000, 2.209, 
84, 42000, -0.983, 1.594, 0.000, 0.000, -0.000, 2.231, 
85, 42500, -1.114, 1.758, 0.000, 0.000, -0.000, 2.256, 
86, 43000, -1.228, 1.901, 0.000, 0.000, -0.000, 2.233, 
87, 43500, -1.352, 2.066, 0.000, 0.000, -0.000, 2.198, 
88, 44000, -1.485, 2.255, 0.000, 0.000, -0.000, 2.178, 
89, 44500, -1.613, 2.439, 0.000, 0.000, -0.000, 2.178, 
90, 45000, -1.747, 2.632, 0.000, 0.000, -0.000, 2.173, 
91, 45500, -1.873, 2.815, 0.000, 0.000, -0.000, 2.174, 
92, 46000, -2.009, 3.011, 0.000, 0.000, -0.000, 2.179, 
93, 46500, -2.134, 3.191, 0.000, 0.000, -0.000, 2.179, 
94, 47000, -2.267, 3.382, 0.000, 0.000, -0.000, 2.178, 
95, 47500, -2.396, 3.569, 0.000, 0.000, -0.000, 2.174, 
96, 48000, -2.517, 3.745, 0.000, 0.000, -0.000, 2.173, 
97, 48500, -2.630, 3.910, 0.000, 0.000, -0.000, 2.166, 
98, 49000, -2.745, 4.080, 0.000, 0.000, -0.000, 2.163, 
99, 49500, -2.860, 4.250, 0.000, 0.000, -0.000, 2.166, 
100, 50000, -2.980, 4.428, 0.000, 0.000, -0.000, 2.160, 
101, 50500, -3.101, 4.609, 0.000, 0.000, -0.000, 2.158, 
102, 51000, -3.223, 4.792, 0.000, 0.000, -0.000, 2.157, 
103, 51500, -3.324, 4.945, 0.000, 0.000, -0.000, 2.161, 
104, 52000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.159, 
105, 52500, -3.328, 4.949, 0.000, 0.000, -0.000, 2.159, 
106, 53000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
107, 53500, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
108, 54000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
109, 54500, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
110, 55000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
111, 55500, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
112, 56000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.160, 
113, 56500, -3.328, 4.949, 0.000, 0.000, -0.000, 2.161, 
114, 57000, -3.328, 4.949, 0.000, 0.000, -0.000, 2.161, 
115, 57500, -3.328, 4.950, 0.000, 0.000, -0.000, 2.160, 
116, 58000, -3.379, 5.027, 0.000, 0.000, -0.000, 2.161, 
117, 58500, -3.442, 5.124, 0.000, 0.000, -0.000, 2.125, 
118, 59000, -3.514, 5.249, 0.000, 0.000, -0.000, 2.068, 
119, 59500, -3.576, 5.371, 0.000, 0.000, -0.000, 1.991, 
120, 60000, -3.624, 5.492, 0.000, 0.000, -0.000, 1.915, 
121, 60500, -3.660, 5.607, 0.000, 0.000, -0.000, 1.824, 
122, 61000, -3.684, 5.714, 0.000, 0.000, -0.000, 1.747, 
123, 61500, -3.700, 5.858, 0.000, 0.000, -0.000, 1.621, 
124, 62000, -3.699, 5.996, 0.000, 0.000, -0.000, 1.491, 
125, 62500, -3.696, 6.025, 0.000, 0.000, -0.000, 1.459, 
126, 63000, -3.722, 5.776, 0.000, 0.000, -0.000, 1.457, 
127, 63500, -3.769, 5.489, 0.000, 0.000, -0.000, 1.340, 
128, 64000, -3.832, 5.278, 0.000, 0.000, -0.000, 1.214, 
129, 64500, -3.822, 5.306, 0.000, 0.000, -0.000, 1.224, 
130, 65000, -3.783, 5.414, 0.000, 0.000, -0.000, 1.210, 
131, 65500, -3.736, 5.530, 0.000, 0.000, -0.000, 1.173, 
132, 66000, -3.685, 5.647, 0.000, 0.000, -0.000, 1.136, 
133, 66500, -3.631, 5.759, 0.000, 0.000, -0.000, 1.107, 
134, 67000, -3.569, 5.879, 0.000, 0.000, -0.000, 1.078, 
135, 67500, -3.498, 6.009, 0.000, 0.000, -0.000, 1.055, 
136, 68000, -3.421, 6.142, 0.000, 0.000, -0.000, 1.031, 
137, 68500, -3.342, 6.269, 0.000, 0.000, -0.000, 1.000, 
138, 69000, -3.262, 6.389, 0.000, 0.000, -0.000, 0.971, 
139, 69500, -3.167, 6.523, 0.000, 0.000, -0.000, 0.938, 
140, 70000, -3.074, 6.643, 0.000, 0.000, -0.000, 0.889, 
141, 70500, -2.972, 6.763, 0.000, 0.000, -0.000, 0.842, 
142, 71000, -2.872, 6.871, 0.000, 0.000, -0.000, 0.804, 
143, 71500, -2.750, 6.991, 0.000, 0.000, -0.000, 0.762, 
144, 72000, -2.637, 7.104, 0.000, 0.000, -0.000, 0.805, 
145, 72500, -2.527, 7.231, 0.000, 0.000, -0.000, 0.900, 
146, 73000, -2.422, 7.379, 0.000, 0.000, -0.000, 1.007, 
147, 73500, -2.399, 7.416, 0.000, 0.000, -0.000, 1.040, 
148, 74000, -2.399, 7.416, 0.000, 0.000, -0.000, 1.040, 
149, 74500, -2.399, 7.416, 0.000, 0.000, -0.000, 1.040, 
150, 75000, -2.399, 7.417, 0.000, 0.000, -0.000, 1.040, 
151, 75500, -2.398, 7.418, 0.000, 0.000, -0.000, 1.041, 
152, 76000, -2.395, 7.424, 0.000, 0.000, -0.000, 1.044, 
153, 76500, -2.376, 7.456, 0.000, 0.000, -0.000, 1.057, 
154, 77000, -2.351, 7.502, 0.000, 0.000, -0.000, 1.080, 
155, 77500, -2.322, 7.560, 0.000, 0.000, -0.000, 1.123, 
156, 78000, -2.280, 7.655, 0.000, 0.000, -0.000, 1.192, 
157, 78500, -2.250, 7.741, 0.000, 0.000, -0.000, 1.279, 
158, 79000, -2.224, 7.842, 0.000, 0.000, -0.000, 1.360, 
159, 79500, -2.207, 7.937, 0.000, 0.000, -0.000, 1.437, 
160, 80000, -2.200, 8.023, 0.000, 0.000, -0.000, 1.519, 
161, 80500, -2.199, 8.144, 0.000, 0.000, -0.000, 1.625, 
162, 81000, -2.213, 8.267, 0.000, 0.000, -0.000, 1.742, 
163, 81500, -2.243, 8.396, 0.000, 0.000, -0.000, 1.870, 
164, 82000, -2.291, 8.521, 0.000, 0.000, -0.000, 1.997, 
165, 82500, -2.354, 8.642, 0.000, 0.000, -0.000, 2.117, 
166, 83000, -2.425, 8.744, 0.000, 0.000, -0.000, 2.230, 
167, 83500, -2.541, 8.881, 0.000, 0.000, -0.000, 2.304, 
168, 84000, -2.672, 9.022, 0.000, 0.000, -0.000, 2.329, 
169, 84500, -2.815, 9.173, 0.000, 0.000, -0.000, 2.331, 
170, 85000, -2.969, 9.339, 0.000, 0.000, -0.000, 2.302, 
171, 85500, -3.105, 9.495, 0.000, 0.000, -0.000, 2.278, 
172, 86000, -3.230, 9.643, 0.000, 0.000, -0.000, 2.266, 
173, 86500, -3.335, 9.771, 0.000, 0.000, -0.000, 2.254, 
174, 87000, -3.383, 9.829, 0.000, 0.000, -0.000, 2.259, 
175, 87500, -3.483, 9.952, 0.000, 0.000, -0.000, 2.251, 
176, 88000, -3.583, 10.077, 0.000, 0.000, -0.000, 2.232, 
177, 88500, -3.691, 10.220, 0.000, 0.000, -0.000, 2.211, 
178, 89000, -3.808, 10.380, 0.000, 0.000, -0.000, 2.190, 
179, 89500, -3.912, 10.529, 0.000, 0.000, -0.000, 2.172, 
180, 90000, -4.015, 10.679, 0.000, 0.000, -0.000, 2.180, 
181, 90500, -4.123, 10.832, 0.000, 0.000, -0.000, 2.189, 
182, 91000, -4.228, 10.978, 0.000, 0.000, -0.000, 2.195, 
183, 91500, -4.342, 11.135, 0.000, 0.000, -0.000, 2.198, 
184, 92000, -4.425, 11.248, 0.000, 0.000, -0.000, 2.208, 
185, 92500, -4.533, 11.392, 0.000, 0.000, -0.000, 2.216, 
186, 93000, -4.627, 11.517, 0.000, 0.000, -0.000, 2.214, 
187, 93500, -4.723, 11.644, 0.000, 0.000, -0.000, 2.221, 
188, 94000, -4.830, 11.783, 0.000, 0.000, -0.000, 2.231, 
189, 94500, -4.930, 11.911, 0.000, 0.000, -0.000, 2.236, 
190, 95000, -5.033, 12.041, 0.000, 0.000, -0.000, 2.238, 
191, 95500, -5.138, 12.174, 0.000, 0.000, -0.000, 2.242, 
192, 96000, -5.236, 12.296, 0.000, 0.000, -0.000, 2.251, 
193, 96500, -5.340, 12.425, 0.000, 0.000, -0.000, 2.255, 
194, 97000, -5.448, 12.555, 0.000, 0.000, -0.000, 2.262, 
195, 97500, -5.557, 12.687, 0.000, 0.000, -0.000, 2.262, 
196, 98000, -5.664, 12.816, 0.000, 0.000, -0.000, 2.268, 
197, 98500, -5.779, 12.953, 0.000, 0.000, -0.000, 2.271, 
198, 99000, -5.867, 13.057, 0.000, 0.000, -0.000, 2.275, 
199, 99500, -5.967, 13.175, 0.000, 0.000, -0.000, 2.271, 
200, 100000, -6.059, 13.287, 0.000, 0.000, -0.000, 2.248, 
201, 100500, -6.156, 13.414, 0.000, 0.000, -0.000, 2.200, 
202, 101000, -6.280, 13.592, 0.000, 0.000, -0.000, 2.166, 
203, 101500, -6.392, 13.763, 0.000, 0.000, -0.000, 2.139, 
204, 102000, -6.475, 13.897, 0.000, 0.000, -0.000, 2.112, 
205, 102500, -6.551, 14.024, 0.000, 0.000, -0.000, 2.088, 
206, 103000, -6.640, 14.189, 0.000, 0.000, -0.000, 2.041, 
207, 103500, -6.725, 14.358, 0.000, 0.000, -0.000, 2.028, 
208, 104000, -6.800, 14.509, 0.000, 0.000, -0.000, 2.030, 
209, 104500, -6.878, 14.668, 0.000, 0.000, -0.000, 2.036, 
210, 105000, -6.963, 14.830, 0.000, 0.000, -0.000, 2.064, 
211, 105500, -7.052, 14.994, 0.000, 0.000, -0.000, 2.075, 
212, 106000, -7.145, 15.162, 0.000, 0.000, -0.000, 2.080, 
213, 106500, -7.240, 15.329, 0.000, 0.000, -0.000, 2.096, 
214, 107000, -7.321, 15.469, 0.000, 0.000, -0.000, 2.100, 
215, 107500, -7.418, 15.637, 0.000, 0.000, -0.000, 2.097, 
216, 108000, -7.511, 15.796, 0.000, 0.000, -0.000, 2.098, 
217, 108500, -7.617, 15.975, 0.000, 0.000, -0.000, 2.109, 
218, 109000, -7.720, 16.147, 0.000, 0.000, -0.000, 2.109, 
219, 109500, -7.822, 16.315, 0.000, 0.000, -0.000, 2.120, 
220, 110000, -7.938, 16.504, 0.000, 0.000, -0.000, 2.124, 
221, 110500, -8.029, 16.649, 0.000, 0.000, -0.000, 2.131, 
222, 111000, -8.136, 16.816, 0.000, 0.000, -0.000, 2.146, 
223, 111500, -8.241, 16.976, 0.000, 0.000, -0.000, 2.157, 
224, 112000, -8.414, 17.234, 0.000, 0.000, -0.000, 2.171, 
225, 112500, -8.596, 17.498, 0.000, 0.000, -0.000, 2.176, 
226, 113000, -8.781, 17.762, 0.000, 0.000, -0.000, 2.184, 
227, 113500, -8.966, 18.021, 0.000, 0.000, -0.000, 2.205, 
228, 114000, -9.155, 18.278, 0.000, 0.000, -0.000, 2.207, 
229, 114500, -9.364, 18.556, 0.000, 0.000, -0.000, 2.211, 
230, 115000, -9.564, 18.823, 0.000, 0.000, -0.000, 2.218, 
231, 115500, -9.773, 19.097, 0.000, 0.000, -0.000, 2.229, 
232, 116000, -9.991, 19.378, 0.000, 0.000, -0.000, 2.233, 
233, 116500, -10.203, 19.646, 0.000, 0.000, -0.000, 2.237, 
234, 117000, -10.399, 19.906, 0.000, 0.000, -0.000, 2.189, 
235, 117500, -10.610, 20.223, 0.000, 0.000, -0.000, 2.156, 
236, 118000, -10.807, 20.507, 0.000, 0.000, -0.000, 2.206, 
237, 118500, -11.013, 20.768, 0.000, 0.000, -0.000, 2.270, 
238, 119000, -11.228, 21.003, 0.000, 0.000, -0.000, 2.373, 
239, 119500, -11.471, 21.206, 0.000, 0.000, -0.000, 2.519, 
240, 120000, -11.745, 21.375, 0.000, 0.000, -0.000, 2.673, 
241, 120500, -12.044, 21.500, 0.000, 0.000, -0.000, 2.812, 
242, 121000, -12.358, 21.588, 0.000, 0.000, -0.000, 2.918, 
243, 121500, -12.692, 21.648, 0.000, 0.000, -0.000, 3.002, 
244, 122000, -13.027, 21.689, 0.000, 0.000, -0.000, 3.046, 
245, 122500, -13.321, 21.706, 0.000, 0.000, -0.000, 3.106, 
246, 123000, -13.610, 21.710, 0.000, 0.000, -0.000, -3.130, 
247, 123500, -13.903, 21.709, 0.000, 0.000, -0.000, 3.099, 
248, 124000, -14.179, 21.739, 0.000, 0.000, -0.000, 2.962, 
249, 124500, -14.462, 21.814, 0.000, 0.000, -0.000, 2.809, 
250, 125000, -14.733, 21.925, 0.000, 0.000, -0.000, 2.683, 
251, 125500, -14.998, 22.079, 0.000, 0.000, -0.000, 2.552, 
252, 126000, -15.264, 22.283, 0.000, 0.000, -0.000, 2.415, 
253, 126500, -15.487, 22.500, 0.000, 0.000, -0.000, 2.340, 
254, 127000, -15.728, 22.754, 0.000, 0.000, -0.000, 2.311, 
255, 127500, -15.943, 23.000, 0.000, 0.000, -0.000, 2.262, 
256, 128000, -16.145, 23.254, 0.000, 0.000, -0.000, 2.217, 
257, 128500, -16.341, 23.530, 0.000, 0.000, -0.000, 2.167, 
258, 129000, -16.545, 23.834, 0.000, 0.000, -0.000, 2.160, 
259, 129500, -16.742, 24.122, 0.000, 0.000, -0.000, 2.184, 
260, 130000, -16.939, 24.401, 0.000, 0.000, -0.000, 2.187, 
261, 130500, -17.135, 24.681, 0.000, 0.000, -0.000, 2.180, 
262, 131000, -17.328, 24.961, 0.000, 0.000, -0.000, 2.172, 
263, 131500, -17.523, 25.248, 0.000, 0.000, -0.000, 2.161, 
264, 132000, -17.712, 25.529, 0.000, 0.000, -0.000, 2.164, 
265, 132500, -17.908, 25.820, 0.000, 0.000, -0.000, 2.182, 
266, 133000, -18.118, 26.108, 0.000, 0.000, -0.000, 2.211, 
267, 133500, -18.338, 26.389, 0.000, 0.000, -0.000, 2.251, 
268, 134000, -18.540, 26.632, 0.000, 0.000, -0.000, 2.278, 
269, 134500, -18.764, 26.893, 0.000, 0.000, -0.000, 2.279, 
270, 135000, -18.985, 27.148, 0.000, 0.000, -0.000, 2.294, 
271, 135500, -19.201, 27.400, 0.000, 0.000, -0.000, 2.281, 
272, 136000, -19.393, 27.630, 0.000, 0.000, -0.000, 2.268, 
273, 136500, -19.600, 27.879, 0.000, 0.000, -0.000, 2.257, 
274, 137000, -19.802, 28.131, 0.000, 0.000, -0.000, 2.236, 
275, 137500, -20.010, 28.395, 0.000, 0.000, -0.000, 2.250, 
276, 138000, -20.227, 28.657, 0.000, 0.000, -0.000, 2.276, 
277, 138500, -20.453, 28.924, 0.000, 0.000, -0.000, 2.262, 
278, 139000, -20.668, 29.190, 0.000, 0.000, -0.000, 2.232, 
279, 139500, -20.881, 29.467, 0.000, 0.000, -0.000, 2.227, 
280, 140000, -21.107, 29.757, 0.000, 0.000, -0.000, 2.243, 
281, 140500, -21.340, 30.046, 0.000, 0.000, -0.000, 2.256, 
282, 141000, -21.564, 30.316, 0.000, 0.000, -0.000, 2.271, 
283, 141500, -21.789, 30.579, 0.000, 0.000, -0.000, 2.275, 
284, 142000, -22.008, 30.840, 0.000, 0.000, -0.000, 2.261, 
285, 142500, -22.200, 31.072, 0.000, 0.000, -0.000, 2.255, 
286, 143000, -22.356, 31.263, 0.000, 0.000, -0.000, 2.256, 
287, 143500, -22.518, 31.464, 0.000, 0.000, -0.000, 2.241, 
288, 144000, -22.686, 31.677, 0.000, 0.000, -0.000, 2.250, 
289, 144500, -22.869, 31.909, 0.000, 0.000, -0.000, 2.236, 
290, 145000, -23.083, 32.186, 0.000, 0.000, -0.000, 2.217, 
291, 145500, -23.289, 32.460, 0.000, 0.000, -0.000, 2.206, 
292, 146000, -23.473, 32.713, 0.000, 0.000, -0.000, 2.194, 
293, 146500, -23.667, 32.986, 0.000, 0.000, -0.000, 2.182, 
294, 147000, -23.857, 33.253, 0.000, 0.000, -0.000, 2.190, 
295, 147500, -24.048, 33.524, 0.000, 0.000, -0.000, 2.181, 
296, 148000, -24.233, 33.790, 0.000, 0.000, -0.000, 2.185, 
297, 148500, -24.425, 34.062, 0.000, 0.000, -0.000, 2.179, 
298, 149000, -24.561, 34.258, 0.000, 0.000, -0.000, 2.176, 
299, 149500, -24.700, 34.459, 0.000, 0.000, -0.000, 2.177, 
300, 150000, -24.848, 34.673, 0.000, 0.000, -0.000, 2.172, 
301, 150500, -24.993, 34.882, 0.000, 0.000, -0.000, 2.177, 
302, 151000, -25.139, 35.093, 0.000, 0.000, -0.000, 2.178, 
303, 151500, -25.270, 35.283, 0.000, 0.000, -0.000, 2.173, 
304, 152000, -25.396, 35.466, 0.000, 0.000, -0.000, 2.171, 
305, 152500, -25.537, 35.674, 0.000, 0.000, -0.000, 2.164, 
306, 153000, -25.669, 35.870, 0.000, 0.000, -0.000, 2.165, 
307, 153500, -25.798, 36.062, 0.000, 0.000, -0.000, 2.157, 
308, 154000, -25.939, 36.275, 0.000, 0.000, -0.000, 2.156, 
309, 154500, -26.066, 36.465, 0.000, 0.000, -0.000, 2.158, 
310, 155000, -26.186, 36.646, 0.000, 0.000, -0.000, 2.160, 
311, 155500, -26.311, 36.835, 0.000, 0.000, -0.000, 2.154, 
312, 156000, -26.459, 37.058, 0.000, 0.000, -0.000, 2.150, 
313, 156500, -26.582, 37.245, 0.000, 0.000, -0.000, 2.153, 
314, 157000, -26.707, 37.434, 0.000, 0.000, -0.000, 2.152, 
315, 157500, -26.832, 37.623, 0.000, 0.000, -0.000, 2.154, 
316, 158000, -26.970, 37.832, 0.000, 0.000, -0.000, 2.159, 
317, 158500, -27.109, 38.039, 0.000, 0.000, -0.000, 2.166, 
318, 159000, -27.240, 38.230, 0.000, 0.000, -0.000, 2.178, 
319, 159500, -27.370, 38.416, 0.000, 0.000, -0.000, 2.182, 
320, 160000, -27.500, 38.602, 0.000, 0.000, -0.000, 2.186, 
321, 160500, -27.631, 38.788, 0.000, 0.000, -0.000, 2.189, 
322, 161000, -27.779, 38.995, 0.000, 0.000, -0.000, 2.190, 
323, 161500, -27.926, 39.200, 0.000, 0.000, -0.000, 2.200, 
324, 162000, -28.073, 39.403, 0.000, 0.000, -0.000, 2.201, 
325, 162500, -28.220, 39.604, 0.000, 0.000, -0.000, 2.200, 
326, 163000, -28.345, 39.775, 0.000, 0.000, -0.000, 2.205, 
327, 163500, -28.493, 39.974, 0.000, 0.000, -0.000, 2.218, 
328, 164000, -28.624, 40.147, 0.000, 0.000, -0.000, 2.214, 
329, 164500, -28.768, 40.335, 0.000, 0.000, -0.000, 2.224, 
330, 165000, -28.922, 40.531, 0.000, 0.000, -0.000, 2.243, 
331, 165500, -29.057, 40.700, 0.000, 0.000, -0.000, 2.246, 
332, 166000, -29.203, 40.883, 0.000, 0.000, -0.000, 2.245, 
333, 166500, -29.337, 41.050, 0.000, 0.000, -0.000, 2.251, 
334, 167000, -29.493, 41.242, 0.000, 0.000, -0.000, 2.255, 
335, 167500, -29.637, 41.420, 0.000, 0.000, -0.000, 2.260, 
336, 168000, -29.787, 41.592, 0.000, 0.000, -0.000, 2.316, 
337, 168500, -29.931, 41.739, 0.000, 0.000, -0.000, 2.390, 
338, 169000, -30.081, 41.868, 0.000, 0.000, -0.000, 2.485, 
339, 169500, -30.293, 42.013, 0.000, 0.000, -0.000, 2.605, 
340, 170000, -30.552, 42.140, 0.000, 0.000, -0.000, 2.761, 
341, 170500, -30.781, 42.215, 0.000, 0.000, -0.000, 2.887, 
342, 171000, -31.031, 42.269, 0.000, 0.000, -0.000, 2.975, 
343, 171500, -31.302, 42.303, 0.000, 0.000, -0.000, 3.075, 
344, 172000, -31.548, 42.303, 0.000, 0.000, -0.000, -3.067, 
345, 172500, -31.774, 42.275, 0.000, 0.000, -0.000, -2.968, 
346, 173000, -32.022, 42.217, 0.000, 0.000, -0.000, -2.849, 
